9.997063279151916504e-01,2.396016789134591818e-04,8.132802963256835938e+00,-8.912258148193359375e+00
9.954799413681030273e-01,2.992392401210963726e-04,5.394709587097167969e+00,3.143341779708862305e+00
9.987679123878479004e-01,6.899122381582856178e-04,6.697792530059814453e+00,1.805418372154235840e+00
4.299738705158233643e-01,3.974309379373153206e-07,-2.819578349590301514e-01,-1.358876675367355347e-01
9.983654618263244629e-01,6.928244256414473057e-04,6.414760112762451172e+00,1.626032471656799316e+00
9.639903903007507324e-01,2.637649413372855633e-05,3.287295579910278320e+00,1.586832404136657715e+00
9.933481812477111816e-01,1.681911526247859001e-04,5.006188392639160156e+00,4.534218311309814453e+00
9.907575249671936035e-01,7.289394829967932310e-07,4.674654960632324219e+00,-2.548795127868652344e+01
9.630215167999267578e-01,2.296087222930509597e-05,3.259739637374877930e+00,-1.190784692764282227e+00
8.872128129005432129e-01,6.142345682746963575e-06,2.062582731246948242e+00,2.436279773712158203e+00
7.779313325881958008e-01,1.108056949306046590e-06,1.253651738166809082e+00,-8.251141309738159180e-01
7.223598361015319824e-01,1.610778781468980014e-07,9.561976194381713867e-01,-3.798119127750396729e-01
8.129951953887939453e-01,8.798421617939311545e-07,1.469590783119201660e+00,4.026918411254882812e-01
9.902527332305908203e-01,2.004488487727940083e-04,4.620966434478759766e+00,-2.444591522216796875e+00
9.059017896652221680e-01,1.084600171452620998e-05,2.264591932296752930e+00,-5.630863904953002930e-01
2.880915403366088867e-01,6.219196393431047909e-07,-9.046710133552551270e-01,-2.728286087512969971e-01
9.939597845077514648e-01,8.590076322434470057e-05,5.103254318237304688e+00,5.726691818237304688e+01
9.474024176597595215e-01,7.343224979194928892e-07,2.891054391860961914e+00,8.296265602111816406e+00
9.608950614929199219e-01,3.568615284166298807e-05,3.201615333557128906e+00,6.500567436218261719e+00
9.175753593444824219e-01,1.293279092351440340e-05,2.409850120544433594e+00,4.955958938598632812e+01
9.994263648986816406e-01,1.786019653081893921e-03,7.462825775146484375e+00,1.693114280700683594e+01
9.512731432914733887e-01,1.751316813169978559e-05,2.971571207046508789e+00,4.575468063354492188e+00
9.809634685516357422e-01,4.118033757549710572e-05,3.942177772521972656e+00,1.785867094993591309e+00
4.273520410060882568e-01,6.967150625314388890e-07,-2.926629483699798584e-01,-6.990922451019287109e+00
8.743733763694763184e-01,4.430445187608711421e-06,1.940193057060241699e+00,-7.510412597656250000e+01
9.945119619369506836e-01,1.555214839754626155e-04,5.199691772460937500e+00,-2.561876869201660156e+01
4.829112589359283447e-01,1.587448991813289467e-06,-6.838164478540420532e-02,-2.743195183575153351e-02
9.987902045249938965e-01,3.341044357512146235e-04,6.716092586517333984e+00,3.314522027969360352e+00
9.516896009445190430e-01,3.495325654512271285e-05,2.980592489242553711e+00,4.902320861816406250e+01
8.969971537590026855e-01,8.200296178983990103e-06,2.164296150207519531e+00,-2.096373319625854492e+00
2.665529549121856689e-01,2.998043271418282529e-07,-1.012182474136352539e+00,4.113098680973052979e-01
3.618814982473850250e-03,1.769457802502927279e-09,-5.617983341217041016e+00,-3.560086441040039062e+01
5.962643623352050781e-01,9.519234822619182523e-07,3.899236619472503662e-01,1.232325881719589233e-01
9.996798038482666016e-01,1.182354404591023922e-03,8.046337127685546875e+00,1.509870147705078125e+01
9.941734671592712402e-01,1.697262860034243204e-06,5.139489650726318359e+00,1.766098022460937500e+01
4.489216208457946777e-01,1.610741946933558211e-06,-2.050286382436752319e-01,3.359102010726928711e-01
9.778152108192443848e-01,5.022260302212089300e-05,3.785913467407226562e+00,-1.206555271148681641e+01
7.473721504211425781e-01,1.871423371824221249e-08,1.084645867347717285e+00,7.082302570343017578e-01
9.912577867507934570e-01,1.020667987177148461e-04,4.730804443359375000e+00,2.204329252243041992e+00
7.695032954216003418e-01,1.803329382710217033e-06,1.205508470535278320e+00,-3.218298554420471191e-01
9.530928730964660645e-01,2.170336483686696738e-05,3.011543512344360352e+00,2.119504690170288086e+00
9.943495392799377441e-01,3.171431308146566153e-05,5.170339584350585938e+00,-3.699805021286010742e+00
9.911113381385803223e-01,2.023269771598279476e-04,4.714051723480224609e+00,2.443922758102416992e+00
9.750370979309082031e-01,2.884156674554105848e-05,3.665086746215820312e+00,1.756363034248352051e+00
8.042930960655212402e-01,1.131465197090619768e-07,1.413345932960510254e+00,8.355551958084106445e-01
9.983751773834228516e-01,8.800965151749551296e-04,6.420739173889160156e+00,-6.458686351776123047e+00
7.762070298194885254e-01,6.396543085429584607e-06,1.243697762489318848e+00,2.599614262580871582e-01
2.426820546388626099e-01,1.528293047670103988e-08,-1.138031005859375000e+00,-9.995352029800415039e-01
9.159145951271057129e-01,1.246672854904318228e-05,2.388090372085571289e+00,5.175418853759765625e-01
9.999275207519531250e-01,2.953241637442260981e-04,9.531715393066406250e+00,3.557305908203125000e+01
9.781399965286254883e-01,6.349180330289527774e-05,3.800993919372558594e+00,6.828044414520263672e+00
9.981837868690490723e-01,3.059954033233225346e-04,6.309222221374511719e+00,3.339392852783203125e+01
9.999791383743286133e-01,4.385673627257347107e-02,1.078023242950439453e+01,2.280555963516235352e+00
9.980843067169189453e-01,1.712164521450176835e-04,6.255762100219726562e+00,9.348407745361328125e+00
7.477961182594299316e-01,6.661414175823665573e-08,1.086892604827880859e+00,3.911562263965606689e-01
4.319925606250762939e-01,7.190755013652960770e-07,-2.737259566783905029e-01,-7.432528585195541382e-02
1.028941869735717773e-01,1.162250811148624052e-07,-2.165472507476806641e+00,5.502111434936523438e+00
9.743863344192504883e-01,6.748113810317590833e-05,3.638684272766113281e+00,-9.906839728355407715e-01
9.944537281990051270e-01,7.614868991367984563e-06,5.189065456390380859e+00,1.895941853523254395e+00
8.218312859535217285e-01,7.487504717573756352e-06,1.528804421424865723e+00,1.742830634117126465e+00
9.444329142570495605e-01,9.401401257491670549e-06,2.832992792129516602e+00,2.128354072570800781e+00
2.108050584793090820e-01,1.766717900864023250e-07,-1.320079565048217773e+00,-1.000202894210815430e+00
7.396031022071838379e-01,3.472893695288803428e-06,1.043906927108764648e+00,-1.623451232910156250e+00
9.501608610153198242e-01,1.954829713213257492e-05,2.947831153869628906e+00,-4.356201648712158203e+00
9.966631531715393066e-01,2.812483035086188465e-05,5.699381351470947266e+00,1.507060170173645020e+00
4.480971395969390869e-01,3.343079697515349835e-07,-2.083620578050613403e-01,4.475526511669158936e-02
9.748743772506713867e-01,1.058606903825420886e-05,3.658422708511352539e+00,6.615097522735595703e+00
9.825242161750793457e-01,7.719789209659211338e-06,4.029308319091796875e+00,-5.380993652343750000e+01
8.875485062599182129e-01,3.227000661354395561e-06,2.065940856933593750e+00,-1.765395998954772949e+00
9.247854948043823242e-01,1.388251166645204648e-05,2.509218215942382812e+00,1.157228231430053711e+00
9.989045858383178711e-01,1.195761607959866524e-03,6.815549373626708984e+00,3.166909790039062500e+01
9.598382115364074707e-01,3.504050255287438631e-05,3.173849344253540039e+00,3.855252265930175781e+00
9.825043082237243652e-01,1.449004412279464304e-05,4.028152942657470703e+00,-2.927946805953979492e+00
7.389354705810546875e-01,3.202046173100825399e-06,1.040442705154418945e+00,4.382088780403137207e-01
9.887489080429077148e-01,7.904112135292962193e-05,4.475975036621093750e+00,1.523632884025573730e+00
9.987787604331970215e-01,6.387840403476729989e-05,6.706705093383789062e+00,4.453521728515625000e+00
9.980996251106262207e-01,4.165584396105259657e-04,6.263776302337646484e+00,-2.212424039840698242e+00
4.127969145774841309e-01,3.727120390095706171e-09,-3.524148762226104736e-01,-1.130606904625892639e-01
9.997969269752502441e-01,6.006984505802392960e-03,8.501564979553222656e+00,3.744600772857666016e+00
6.080066561698913574e-01,1.477471442967726034e-07,4.389408826828002930e-01,4.983531534671783447e-01
1.087401136755943298e-01,2.964987899645166181e-08,-2.103675365447998047e+00,-4.122645854949951172e-01
4.549245238304138184e-01,1.558117190825214493e-07,-1.807928532361984253e-01,7.060469686985015869e-02
5.256546139717102051e-01,7.059751538918135338e-08,1.027087941765785217e-01,-4.935755953192710876e-02
7.945002913475036621e-01,8.079559279394743498e-07,1.352268815040588379e+00,1.040550422668457031e+01
3.330509662628173828e-01,3.720462586898065638e-07,-6.944181919097900391e-01,3.382902741432189941e-01
9.945389628410339355e-01,2.446204889565706253e-04,5.204645633697509766e+00,1.477255225181579590e+00
6.497215628623962402e-01,6.857727186115880613e-08,6.178156733512878418e-01,3.632251977920532227e+00
9.725661873817443848e-01,4.722131779999472201e-05,3.568163633346557617e+00,-1.635143637657165527e+00
9.829780459403991699e-01,3.233585346151812701e-07,4.056084632873535156e+00,1.756514787673950195e+00
6.697753071784973145e-01,2.414804612271836959e-06,7.071691155433654785e-01,2.322931140661239624e-01
9.899022579193115234e-01,1.645962329348549247e-04,4.585295200347900391e+00,8.020290374755859375e+00
9.767787456512451172e-01,6.362401472870260477e-05,3.739191055297851562e+00,7.984676837921142578e+00
9.986191987991333008e-01,7.771635428071022034e-04,6.583671569824218750e+00,1.029821968078613281e+01
9.971095919609069824e-01,2.056932717096060514e-04,5.843466758728027344e+00,-4.226041316986083984e+00
5.525847077369689941e-01,3.964422035096504260e-08,2.111195623874664307e-01,-5.216097235679626465e-01
9.997786879539489746e-01,9.977256559068337083e-05,8.415678977966308594e+00,4.641315460205078125e+00
9.631984233856201172e-01,2.003888585022650659e-05,3.264718770980834961e+00,2.321900367736816406e+01
8.584198355674743652e-01,8.184236321540083736e-06,1.802227258682250977e+00,8.479100465774536133e-01
9.906722903251647949e-01,4.228082616464234889e-05,4.665399551391601562e+00,2.109056472778320312e+00
1.260196417570114136e-01,9.168509507162525551e-08,-1.936619877815246582e+00,7.247097492218017578e-01
9.711983203887939453e-01,2.119368673447752371e-06,3.518098831176757812e+00,6.189489364624023438e-01
8.258831501007080078e-01,9.942502856574719772e-07,1.556726217269897461e+00,-2.331973075866699219e+01
9.860745072364807129e-01,6.386778113665059209e-05,4.260015964508056641e+00,1.358564734458923340e+00
8.400107026100158691e-01,7.165048828028375283e-06,1.658307433128356934e+00,5.059348344802856445e-01
6.460933089256286621e-01,1.520822024758672342e-06,6.019106507301330566e-01,-2.324133664369583130e-01
6.686345338821411133e-01,5.268931886348582339e-07,7.020157575607299805e-01,-9.855448603630065918e-01
9.757846593856811523e-01,3.484156695776619017e-05,3.696255683898925781e+00,1.906951427459716797e+00
6.495641469955444336e-01,7.366646173068147618e-07,6.171240806579589844e-01,-2.119527906179428101e-01
9.987934827804565430e-01,8.755557937547564507e-04,6.718831539154052734e+00,2.138731718063354492e+00
9.753766655921936035e-01,3.819948688033036888e-05,3.679127693176269531e+00,-7.402203083038330078e+00
6.878170967102050781e-01,5.644376983582333196e-07,7.899340391159057617e-01,-3.491632342338562012e-01
7.108847498893737793e-01,1.282375137634517159e-06,8.996852040290832520e-01,-2.505320012569427490e-01
9.935566782951354980e-01,1.969445293070748448e-04,5.038242816925048828e+00,-7.077481079101562500e+01
7.408486604690551758e-01,1.747616920511063654e-06,1.050384044647216797e+00,7.832969427108764648e-01
7.967657446861267090e-01,3.817611684553412488e-07,1.366201639175415039e+00,3.794516921043395996e-01
7.422626018524169922e-01,8.607016610540085821e-08,1.057761549949645996e+00,3.804582059383392334e-01
9.975132942199707031e-01,3.462205349933356047e-04,5.994293212890625000e+00,1.278687596321105957e+00
9.310026764869689941e-01,1.470886036258889362e-05,2.602194786071777344e+00,-6.038733005523681641e+00
8.047428131103515625e-01,5.036224024479452055e-07,1.416205525398254395e+00,-3.684675931930541992e+00
5.648319125175476074e-01,2.151891749235801399e-06,2.607958912849426270e-01,1.407357156276702881e-01
9.547498822212219238e-01,3.318786912132054567e-05,3.049244642257690430e+00,7.081594467163085938e+00
9.158092141151428223e-01,9.599807526683434844e-06,2.386722326278686523e+00,9.889366626739501953e-01
7.111992239952087402e-01,5.604239504464203492e-06,9.012156724929809570e-01,-8.757928013801574707e-01
9.953285455703735352e-01,3.987850795965641737e-04,5.361592292785644531e+00,1.279640102386474609e+01
9.991723299026489258e-01,3.278161748312413692e-04,7.096029281616210938e+00,4.009458065032958984e+00
9.992485642433166504e-01,3.184984205290675163e-03,7.192815780639648438e+00,1.463780760765075684e+00
5.080137848854064941e-01,6.412182642634434160e-07,3.205804899334907532e-02,-2.196178026497364044e-02
6.204445362091064453e-01,1.121679360949201509e-06,4.914354681968688965e-01,3.992502987384796143e-01
7.615492343902587891e-01,3.701849436765769497e-06,1.161192178726196289e+00,-1.442993521690368652e+00
9.444871544837951660e-01,1.719194551697000861e-05,2.834027051925659180e+00,7.318020462989807129e-01
6.882821917533874512e-01,9.956477242667460814e-07,7.921007275581359863e-01,3.452602922916412354e-01
7.129129171371459961e-01,1.051589947564934846e-06,9.095736145973205566e-01,5.618858814239501953e+00
9.070893526077270508e-01,4.947123102283512708e-07,2.278602600097656250e+00,5.384875535964965820e-01
7.676705718040466309e-01,1.703034286038018763e-06,1.195204257965087891e+00,2.475246787071228027e-01
8.284202814102172852e-01,2.695029252208769321e-06,1.574472904205322266e+00,-1.236986923217773438e+01
9.988176226615905762e-01,9.034569375216960907e-04,6.739059448242187500e+00,1.844354033470153809e+00
8.639799952507019043e-01,4.965570951753761619e-06,1.848747730255126953e+00,-5.756972789764404297e+00
6.613854169845581055e-01,2.777546114884898998e-06,6.694741249084472656e-01,6.310604810714721680e-01
9.456546306610107422e-01,3.901465788658242673e-06,2.856516838073730469e+00,1.790319323539733887e+00
9.911653399467468262e-01,9.114873137150425464e-06,4.720194339752197266e+00,3.783095169067382812e+01
6.503072381019592285e-01,5.236789206719549838e-07,6.203898191452026367e-01,2.318299412727355957e-01
9.914679527282714844e-01,1.233225775649771094e-04,4.755352020263671875e+00,-2.320763826370239258e+00
9.844034910202026367e-01,1.766235618561040610e-05,4.144984245300292969e+00,-9.526551365852355957e-01
9.741256237030029297e-01,9.089490049518644810e-05,3.628288269042968750e+00,1.358168244361877441e+00
9.850168228149414062e-01,2.822512897182605229e-06,4.185729980468750000e+00,-8.168692588806152344e+00
8.420988321304321289e-01,8.233334369833755773e-07,1.673928380012512207e+00,-4.759230911731719971e-01
9.972104430198669434e-01,1.199313846882432699e-04,5.879066944122314453e+00,1.286571621894836426e+00
9.964865446090698242e-01,6.851584766991436481e-04,5.647633552551269531e+00,3.930115938186645508e+00
8.304592370986938477e-01,4.450259893928887323e-06,1.588885426521301270e+00,-1.948798179626464844e+00
9.849929809570312500e-01,2.899058199545834213e-05,4.184112548828125000e+00,1.552778005599975586e+00
8.910040259361267090e-01,7.783216460666153580e-06,2.101037979125976562e+00,1.348516106605529785e+00
9.417822360992431641e-01,1.695372520771343261e-05,2.783582925796508789e+00,4.785233020782470703e+00
9.243723750114440918e-01,1.457646794733591378e-05,2.503293275833129883e+00,-2.057330846786499023e+00
9.922701120376586914e-01,2.299099724041298032e-04,4.854901790618896484e+00,-8.242651367187500000e+01
8.535870313644409180e-01,1.954508661583531648e-06,1.763016581535339355e+00,-6.759938001632690430e-01
9.272447228431701660e-01,1.187043835670920089e-05,2.545116186141967773e+00,3.274265527725219727e+00
8.632840514183044434e-01,5.563111358242167626e-07,1.842838168144226074e+00,2.321862936019897461e+00
5.484922528266906738e-01,4.248545906193612609e-07,1.945806145668029785e-01,3.066985011100769043e-01
9.870755076408386230e-01,6.581604247912764549e-05,4.335619926452636719e+00,2.763660192489624023e+00
8.635112643241882324e-01,7.819579877832438797e-06,1.844764709472656250e+00,5.163511753082275391e+00
